date,regime,p_high
2019-04-24,0,2.00915491345512e-05
2019-04-25,0,8.921259911678025e-05
2019-04-26,0,0.0008245256797167346
2019-04-29,0,2.8559337890758425e-05
2019-04-30,0,7.872697449951776e-05
2019-05-01,0,9.694203366244805e-05
2019-05-02,0,0.00039449213811817963
2019-05-03,0,0.00023054313983361923
2019-05-06,0,0.004638487442360861
2019-05-07,0,0.02060015266423907
2019-05-08,0,0.025112601316998287
2019-05-09,0,0.04060539483520777
2019-05-10,0,0.04581532716767743
2019-05-13,0,0.03772203840382934
2019-05-14,0,0.01380884787506816
2019-05-15,0,0.0017499598685937917
2019-05-16,0,0.00042691802026050094
2019-05-17,0,0.0005415685940559685
2019-05-20,0,0.0008659367887049372
2019-05-21,0,0.0004239987146241364
2019-05-22,0,0.0002586315998814471
2019-05-23,0,0.0004623010782755758
2019-05-24,0,0.00016029323510095275
2019-05-28,0,6.024448776391623e-05
2019-05-29,0,0.00048352230903297283
2019-05-30,0,0.0019432683368328374
2019-05-31,0,0.022929106974195
2019-06-03,0,0.31241255557503794
2019-06-04,0,0.294038014870351
2019-06-05,0,0.2458679150444557
2019-06-06,0,0.1599973045955675
2019-06-07,0,0.11930617191677162
2019-06-10,0,0.10975194600919852
2019-06-11,0,0.05880579040115774
2019-06-12,0,0.010440310332772821
2019-06-13,0,0.000822961689948138
2019-06-14,0,0.00018781900149352605
2019-06-17,0,8.928128557912429e-05
2019-06-18,0,9.874676138194776e-05
2019-06-19,0,0.0006769779805658782
2019-06-20,0,0.00011612660674656978
2019-06-21,0,7.045923342048701e-06
2019-06-24,0,3.541804634707563e-05
2019-06-25,0,0.00018499581435015965
2019-06-26,0,2.3147360756071396e-05
2019-06-27,0,1.2183823434920906e-05
2019-06-28,0,5.388059992953236e-06
2019-07-01,0,3.432210158295999e-05
2019-07-02,0,1.0036802705643867e-05
2019-07-03,0,1.9129588995593046e-06
2019-07-05,0,2.1704684537542558e-06
2019-07-08,0,1.1210668371530003e-05
2019-07-09,0,2.615429257788423e-05
2019-07-10,0,3.8332915001985386e-05
2019-07-11,0,8.966069946268708e-05
2019-07-12,0,1.1946889368878775e-05
2019-07-15,0,1.262717445375573e-05
2019-07-16,0,5.7043981570730786e-05
2019-07-17,0,5.315165306444725e-06
2019-07-18,0,9.4214862233503e-05
2019-07-19,0,4.4908367503024836e-05
2019-07-22,0,3.74818155773913e-05
2019-07-23,0,1.6221922608388538e-05
2019-07-24,0,1.2837667323770787e-05
2019-07-25,0,0.0011182413096991223
2019-07-26,0,0.009292502920191535
2019-07-29,0,0.01340613982135841
2019-07-30,0,0.042286603905270594
2019-07-31,0,0.4674556470209398
2019-08-01,1,0.6907815226125417
2019-08-02,1,0.7593431346554245
2019-08-05,1,0.8026345800140297
2019-08-06,1,0.7950929393446805
2019-08-07,1,0.7272170055823702
2019-08-08,0,0.09119723277978159
2019-08-09,0,0.033728416049227675
2019-08-12,0,0.022557952609711517
2019-08-13,0,0.02524091877053345
2019-08-14,0,0.018849503846019754
2019-08-15,0,0.010516947828958092
2019-08-16,0,0.00020051510666539832
2019-08-19,0,1.4693450072177386e-05
2019-08-20,0,1.7271686267830213e-05
2019-08-21,0,1.780109766586996e-05
2019-08-22,0,0.0005980002525404986
2019-08-23,0,0.0024321983224181247
2019-08-26,0,0.0005563029797649318
2019-08-27,0,0.0002682496528402679
2019-08-28,0,0.00016285637410433823
2019-08-29,0,5.949989244562133e-05
2019-08-30,0,0.00016403646974006613
2019-09-03,0,0.0017326199169179041
2019-09-04,0,2.071696098869389e-05
2019-09-05,0,4.09102167925111e-06
2019-09-06,0,2.2873048312277416e-05
2019-09-09,0,3.4273290677281936e-05
2019-09-10,0,6.447038941941068e-05
2019-09-11,0,1.2919645989847356e-05
2019-09-12,0,4.0177765802944595e-05
2019-09-13,0,5.06804234964722e-06
2019-09-16,0,4.141852881449583e-05
2019-09-17,0,8.511940586952074e-06
2019-09-18,0,4.816301714629816e-05
2019-09-19,0,3.4181371224091875e-05
2019-09-20,0,0.0006976828217907269
2019-09-23,0,0.0009508900316589693
2019-09-24,0,0.005664306282536319
2019-09-25,0,0.007888573331772081
2019-09-26,0,0.007590874794361644
2019-09-27,0,0.0065286872433384675
2019-09-30,0,0.0019278657186300523
2019-10-01,0,0.0008065559087013612
2019-10-02,0,0.0002123436999037568
2019-10-03,0,0.0004242044579990579
2019-10-04,0,1.832013957557497e-05
2019-10-07,0,9.765791858197099e-05
2019-10-08,0,0.00015435937741348522
2019-10-09,0,2.2655757351046296e-05
2019-10-10,0,5.294667872966177e-05
2019-10-11,0,1.095559173880802e-05
2019-10-14,0,2.676788658281587e-05
2019-10-15,0,3.078888211652702e-05
2019-10-16,0,6.873223238197821e-05
2019-10-17,0,1.9892046961017654e-05
2019-10-18,0,0.00019187363771630507
2019-10-21,0,7.174632551771658e-06
2019-10-22,0,7.014207785080063e-05
2019-10-23,0,0.0003488054992548625
2019-10-24,0,0.0002734365583832567
2019-10-25,0,0.0025705721872387615
2019-10-28,0,0.0004941044002050397
2019-10-29,0,3.0494828370062008e-05
2019-10-30,0,6.974066715966957e-05
2019-10-31,0,0.0001804711953309623
2019-11-01,0,3.4603605004428926e-06
2019-11-04,0,8.11046045750736e-06
2019-11-05,0,7.37889202512003e-06
2019-11-06,0,9.797701582139228e-06
2019-11-07,0,2.6470415454628134e-05
2019-11-08,0,1.2274959376640376e-05
2019-11-11,0,2.8467989435137383e-06
2019-11-12,0,7.1354234229495595e-06
2019-11-13,0,3.97197189274969e-05
2019-11-14,0,5.924797060359872e-05
2019-11-15,0,2.5675010831573882e-05
2019-11-18,0,0.0001423646498255284
2019-11-19,0,3.8805613653171875e-05
2019-11-20,0,9.176378598756198e-05
2019-11-21,0,3.380190389834006e-05
2019-11-22,0,2.657565212550558e-05
2019-11-25,0,1.3934594978481757e-05
2019-11-26,0,5.928676432562785e-06
2019-11-27,0,4.1180966852191064e-05
2019-11-29,0,1.3549331993257813e-05
2019-12-02,0,0.0004305062183981447
2019-12-03,0,4.7325013517498303e-05
2019-12-04,0,1.377337316966844e-05
2019-12-05,0,1.2380167175101094e-05
2019-12-06,0,5.211413513563544e-06
2019-12-09,0,3.249258373036983e-05
2019-12-10,0,8.824853962470903e-06
2019-12-11,0,4.590152434242023e-06
2019-12-12,0,7.970028845976565e-05
2019-12-13,0,3.2833987306811e-05
2019-12-16,0,3.7118519377273006e-06
2019-12-17,0,3.3184967452184515e-06
2019-12-18,0,2.2212028256224543e-05
2019-12-19,0,5.384820023266766e-06
2019-12-20,0,6.274025240044643e-06
2019-12-23,0,1.0184142613427915e-06
2019-12-24,0,1.0121351942779626e-05
2019-12-26,0,0.00408029526506892
2019-12-27,0,0.01754619621379483
2019-12-30,0,0.023123363585466954
2019-12-31,0,0.0010783327748617039
2020-01-02,0,0.00021715434256339567
2020-01-03,0,6.475504183114247e-05
2020-01-06,0,0.0004136857041941755
2020-01-07,0,0.0003633851120715391
2020-01-08,0,0.0002476841573432223
2020-01-09,0,2.028778276097925e-05
2020-01-10,0,2.1470241632487462e-05
2020-01-13,0,9.960160787148852e-06
2020-01-14,0,0.00010435230990506594
2020-01-15,0,4.762809619637033e-05
2020-01-16,0,1.2293489650968257e-05
2020-01-17,0,8.770795792261105e-06
2020-01-21,0,5.6601581865989096e-05
2020-01-22,0,0.0001098004386601429
2020-01-23,0,1.1630132526675525e-05
2020-01-24,0,4.2862381634646625e-05
2020-01-27,0,0.00013644101043913898
2020-01-28,0,4.7270473344072956e-05
2020-01-29,0,0.00026745924220495027
2020-01-30,0,0.0014153799460471519
2020-01-31,0,0.00827403204224415
2020-02-03,0,0.0067852914401673355
2020-02-04,0,0.0024823244481831552
2020-02-05,0,0.00208432275709455
2020-02-06,0,0.0015346877140319103
2020-02-07,0,0.004812766167735547
2020-02-10,0,0.008207024546854201
2020-02-11,0,0.008193185331129584
2020-02-12,0,0.002536546250905793
2020-02-13,0,0.000791702849428416
2020-02-14,0,0.0005280841414248904
2020-02-18,0,0.004298951623516019
2020-02-19,0,0.01015604515240727
2020-02-20,0,0.2031812517891994
2020-02-21,1,0.5683869365351975
2020-02-24,1,0.9181326481077619
2020-02-25,1,0.9962650542924777
2020-02-26,1,0.9997480681803254
2020-02-27,1,0.9999984354418504
2020-02-28,1,0.9999994741281473
2020-03-02,1,0.9999952637668562
2020-03-03,1,0.999999610079957
2020-03-04,1,0.9998918952908366
2020-03-05,1,0.9999402691335462
2020-03-06,1,0.9999722063028884
2020-03-09,1,0.9999998092965334
2020-03-10,1,0.9999984076965807
2020-03-11,1,0.999993054644349
2020-03-12,1,0.9999999789546201
2020-03-13,1,0.9999999395805886
2020-03-16,1,0.9999999676049812
2020-03-17,1,0.9999999951910564
2020-03-18,1,0.9999999613942566
2020-03-19,1,0.9999997715384998
2020-03-20,1,0.9999996029343949
2020-03-23,1,0.9999997699802652
2020-03-24,1,0.9999766699089079
2020-03-25,1,0.9999951889157848
2020-03-26,1,0.9999528237291864
2020-03-27,1,0.9997847442743137
2020-03-30,1,0.9993953150130088
2020-03-31,1,0.999247778972634
2020-04-01,1,0.9973226566168976
2020-04-02,1,0.9936517846363943
2020-04-03,1,0.9741067061905027
2020-04-06,1,0.966138510457735
2020-04-07,1,0.9711143348050881
2020-04-08,1,0.9633015176200558
2020-04-09,1,0.9792731696088728
2020-04-13,1,0.9996621352631462
2020-04-14,1,0.999919863831055
2020-04-15,1,0.9999762061600777
2020-04-16,1,0.9999988786243308
2020-04-17,1,0.99999586504846
2020-04-20,1,0.9999610914958543
2020-04-21,1,0.9999986175046044
2020-04-22,1,0.9995492002247022
2020-04-23,1,0.999605691439945
2020-04-24,1,0.9953690908615055
2020-04-27,1,0.9983212749412815
2020-04-28,1,0.9993263291325303
2020-04-29,1,0.9995036009034161
2020-04-30,1,0.9986032020888457
2020-05-01,1,0.9921497592858725
2020-05-04,1,0.5881549744239465
2020-05-05,0,0.11820872870274061
2020-05-06,0,0.03653878307095878
2020-05-07,0,0.011965161205783465
2020-05-08,0,0.006700221579224829
2020-05-11,0,0.028382498484264305
2020-05-12,0,0.0856139801954945
2020-05-13,0,0.18016239144733992
2020-05-14,0,0.16768804016031902
2020-05-15,0,0.1086685677855134
2020-05-18,0,0.08803322363437001
2020-05-19,0,0.08551742645099392
2020-05-20,0,0.07656351051878141
2020-05-21,0,0.11719201316449049
2020-05-22,0,0.1334153757477647
2020-05-26,0,0.22264609353531034
2020-05-27,0,0.37005875887706974
2020-05-28,0,0.3417356972817849
2020-05-29,0,0.2308426192848932
2020-06-01,0,0.04708986568578084
2020-06-02,0,0.024977250705024445
2020-06-03,0,0.02494873310289545
2020-06-04,0,0.05420971594252265
2020-06-05,0,0.08732672019755292
2020-06-08,0,0.25395563011322114
2020-06-09,1,0.885528101484122
2020-06-10,1,0.9904093456946935
2020-06-11,1,0.9983455231092292
2020-06-12,1,0.995748636483748
2020-06-15,1,0.8831864159080036
2020-06-16,1,0.7498087386132017
2020-06-17,0,0.29097987913528056
2020-06-18,0,0.10536494177857028
2020-06-19,0,0.11131102001269556
2020-06-22,0,0.12765962108744594
2020-06-23,0,0.2980073589603311
2020-06-24,1,0.6785112768545767
2020-06-25,1,0.7307187707778906
2020-06-26,1,0.9135212484334091
2020-06-29,1,0.9446052071020409
2020-06-30,1,0.9509615121675306
2020-07-01,1,0.9747847126566087
2020-07-02,1,0.9995600760510851
2020-07-06,1,0.9997892258452551
2020-07-07,1,0.9999510145874234
2020-07-08,1,0.9998829653022377
2020-07-09,1,0.9999253983844764
2020-07-10,1,0.9992781066945685
2020-07-13,1,0.9999988612984103
2020-07-14,1,0.9999999480226154
2020-07-15,1,0.999994053790964
2020-07-16,1,0.9999876698661523
2020-07-17,1,0.9998263647034138
2020-07-20,1,0.9999662200527875
2020-07-21,1,0.9999990221407313
2020-07-22,1,0.999831464492851
2020-07-23,1,0.9999741359282264
2020-07-24,1,0.9999967536704348
2020-07-27,1,0.9998648246113528
2020-07-28,1,0.9989615996045962
2020-07-29,1,0.9991804348401555
2020-07-30,1,0.9993674621376621
2020-07-31,1,0.9997995425584701
2020-08-03,1,0.9995973253645565
2020-08-04,1,0.9992032650949239
2020-08-05,1,0.9972612020277876
2020-08-06,1,0.996361425112535
2020-08-07,1,0.9970030309297884
2020-08-10,1,0.9968860034206133
2020-08-11,1,0.9949967387039257
2020-08-12,1,0.9805956309573599
2020-08-13,1,0.9698689798232369
2020-08-14,1,0.9673356972779885
2020-08-17,1,0.9649354447128785
2020-08-18,1,0.9934845080037275
2020-08-19,1,0.9933885132128828
2020-08-20,1,0.9897058889450149
2020-08-21,1,0.9923479863955814
2020-08-24,1,0.9989891983026131
2020-08-25,1,0.9983961272654615
2020-08-26,1,0.9985016185059243
2020-08-27,1,0.9968490498599681
2020-08-28,1,0.9946861269645283
2020-08-31,1,0.9956584010386954
2020-09-01,1,0.9945861740581349
2020-09-02,1,0.9975941098936046
2020-09-03,1,0.9999839608664526
2020-09-04,1,0.9999998377968717
2020-09-08,1,0.9999909653094619
2020-09-09,1,0.9999460682465716
2020-09-10,1,0.9999875741757143
2020-09-11,1,0.9999950383748271
2020-09-14,1,0.9999214913362239
2020-09-15,1,0.9998410862793377
2020-09-16,1,0.9999504394760653
2020-09-17,1,0.9999747150952285
2020-09-18,1,0.9999185516451662
2020-09-21,1,0.9999819475153445
2020-09-22,1,0.9998187716345089
2020-09-23,1,0.9999007744054683
2020-09-24,1,0.9999769830191946
2020-09-25,1,0.9920386454665564
2020-09-28,1,0.9807888762498013
2020-09-29,1,0.9562165550709425
2020-09-30,1,0.9447931095302696
2020-10-01,1,0.9232726058602727
2020-10-02,1,0.9224046049575737
2020-10-05,1,0.8919068524500146
2020-10-06,1,0.9007791416777816
2020-10-07,1,0.8751726174949698
2020-10-08,1,0.8714689051053931
2020-10-09,1,0.8779289018902849
2020-10-12,1,0.9545692928012827
2020-10-13,1,0.9955721032854483
2020-10-14,1,0.9986274360310475
2020-10-15,1,0.9984402865634735
2020-10-16,1,0.999252843760096
2020-10-19,1,0.9999686809831011
2020-10-20,1,0.9999489090358822
2020-10-21,1,0.9996438814737504
2020-10-22,1,0.9995310387228077
2020-10-23,1,0.9995611090875499
2020-10-26,1,0.9999515600270259
2020-10-27,1,0.9998490481847475
2020-10-28,1,0.9998955885290053
2020-10-29,1,0.9999354449799802
2020-10-30,1,0.9999697281773143
2020-11-02,1,0.9999608486058925
2020-11-03,1,0.9999737895763705
2020-11-04,1,0.9999414594636339
2020-11-05,1,0.9999370317924754
2020-11-06,1,0.9998580015307708
2020-11-09,1,0.9999994832573713
2020-11-10,1,0.999930077908265
2020-11-11,1,0.9950305509567082
2020-11-12,1,0.9800675096727721
2020-11-13,1,0.9408221636559085
2020-11-16,1,0.8514208548091721
2020-11-17,0,0.42697723946888116
2020-11-18,0,0.19687334230302245
2020-11-19,0,0.02725520090162841
2020-11-20,0,0.002699525840425563
2020-11-23,0,0.0038578070352420237
2020-11-24,0,0.0011162781581571005
2020-11-25,0,0.0008403471856133821
2020-11-27,0,0.00013316161546557588
2020-11-30,0,0.002039066322424846
2020-12-01,0,0.002024182333164434
2020-12-02,0,0.0009243978116212534
2020-12-03,0,0.00043880966429244426
2020-12-04,0,2.0112774086557596e-05
2020-12-07,0,0.00012871594962314732
2020-12-08,0,0.0005892828738119979
2020-12-09,0,0.001549973745635277
2020-12-10,0,0.001758965222883413
2020-12-11,0,0.0005623627518710207
2020-12-14,0,0.0030787782508567853
2020-12-15,0,0.001752159127871545
2020-12-16,0,0.0011248641816093748
2020-12-17,0,0.0005253818325441086
2020-12-18,0,0.0007247664575765159
2020-12-21,0,0.001983970661278001
2020-12-22,0,0.0007852447492236654
2020-12-23,0,1.8362757016645934e-05
2020-12-24,0,5.409657074776953e-05
2020-12-28,0,0.0022571621018242336
2020-12-29,0,0.004483713393513538
2020-12-30,0,0.0011009826555418085
2020-12-31,0,0.0006213992379239938
2021-01-04,0,0.006119045777012226
2021-01-05,0,0.005402423372914483
2021-01-06,0,0.00930602943646509
2021-01-07,0,0.008587350251378386
2021-01-08,0,0.0081513811927482
2021-01-11,0,0.006536484715326715
2021-01-12,0,0.007500432679403424
2021-01-13,0,0.003558719825697217
2021-01-14,0,0.002126451399165316
2021-01-15,0,0.003328772710341963
2021-01-19,0,0.009310156255520412
2021-01-20,0,0.08674650166792075
2021-01-21,0,0.1585631819252275
2021-01-22,0,0.23035921009758697
2021-01-25,1,0.9311347822340889
2021-01-26,1,0.970473605111186
2021-01-27,1,0.9975320184133735
2021-01-28,1,0.9968346972915062
2021-01-29,1,0.9964411258778181
2021-02-01,1,0.9934809240907503
2021-02-02,1,0.9851802240932743
2021-02-03,1,0.9537841727898839
2021-02-04,0,0.3898350304872955
2021-02-05,0,0.15718479485868883
2021-02-08,0,0.05803802874913076
2021-02-09,0,0.008915126070311233
2021-02-10,0,0.0031277331458491753
2021-02-11,0,0.00029872029682575526
2021-02-12,0,0.00039398816916429494
2021-02-16,0,0.005984302791945686
2021-02-17,0,0.013115086937686933
2021-02-18,0,0.01980907263242703
2021-02-19,0,0.06766533514834408
2021-02-22,0,0.4396393720665398
2021-02-23,1,0.9419708389320188
2021-02-24,1,0.9706790892252796
2021-02-25,1,0.9986590583817537
2021-02-26,1,0.9999123319252059
2021-03-01,1,0.9980892382226852
2021-03-02,1,0.998924249018571
2021-03-03,1,0.9998406094526302
2021-03-04,1,0.9999956137923338
2021-03-05,1,0.9999949810539002
2021-03-08,1,0.9999895289180896
2021-03-09,1,0.9981321435456991
2021-03-10,1,0.9882854939280475
2021-03-11,1,0.6917403483171141
2021-03-12,1,0.5523068489739613
2021-03-15,0,0.4421545087218493
2021-03-16,0,0.422846281957037
2021-03-17,0,0.4402727323697563
2021-03-18,0,0.3996701965507309
2021-03-19,0,0.3652067545101488
2021-03-22,0,0.2504539242100359
2021-03-23,0,0.257361170271409
2021-03-24,0,0.2850589959344034
2021-03-25,0,0.2934751131208566
2021-03-26,0,0.2144897406622224
2021-03-29,0,0.14030520008101868
2021-03-30,0,0.06550616449502407
2021-03-31,0,0.00841584787593673
2021-04-01,0,0.0010607017042466348
2021-04-05,0,0.00041778170255669586
2021-04-06,0,0.0001902318483809015
2021-04-07,0,0.0001255803073545694
2021-04-08,0,2.3039835650087187e-05
2021-04-09,0,0.00014402163272908544
2021-04-12,0,0.0001628947253859315
2021-04-13,0,0.00010482791544431399
2021-04-14,0,0.00037389666040023203
2021-04-15,0,0.00028399339590624926
2021-04-16,0,0.00022778667530708828
2021-04-19,0,0.0025527133604447837
2021-04-20,0,0.00215171247981089
2021-04-21,0,0.0032657911823703377
2021-04-22,0,0.004802924078185214
2021-04-23,0,0.010956680487631218
2021-04-26,0,0.1389086069627576
2021-04-27,0,0.24278165494172904
2021-04-28,0,0.34683431919473945
2021-04-29,0,0.44023098292621227
2021-04-30,1,0.6364322411836782
2021-05-03,1,0.6741635524664629
2021-05-04,1,0.6722643610756566
2021-05-05,1,0.6426509477392292
2021-05-06,1,0.5994768534711592
2021-05-07,0,0.4803169159862682
2021-05-10,0,0.4479497693733731
2021-05-11,0,0.43617244245947734
2021-05-12,0,0.34422214569690746
2021-05-13,0,0.22013151093438568
2021-05-14,0,0.0651716425355638
2021-05-17,0,0.05047035759640011
2021-05-18,0,0.02432307649940231
2021-05-19,0,0.020036791884626207
2021-05-20,0,0.0007715591428899854
2021-05-21,0,0.00020269574304918885
2021-05-24,0,3.8574185186914835e-05
2021-05-25,0,0.00020224009037480198
2021-05-26,0,2.2605067758591802e-05
2021-05-27,0,5.20306298296889e-06
2021-05-28,0,4.483705825653241e-06
2021-06-01,0,4.829714603420423e-05
2021-06-02,0,9.582923835681102e-06
2021-06-03,0,3.6700243466675115e-05
2021-06-04,0,6.730750089744169e-06
2021-06-07,0,5.210542167361403e-05
2021-06-08,0,0.0005054755388033912
2021-06-09,0,0.00010825558990437071
2021-06-10,0,8.064932768172403e-05
2021-06-11,0,1.4586160412424594e-05
2021-06-14,0,6.874889305444417e-05
2021-06-15,0,0.00024052192346741408
2021-06-16,0,0.0012664037612377733
2021-06-17,0,0.0006820959417331049
2021-06-18,0,0.0009317130076864871
2021-06-21,0,0.002307214238601974
2021-06-22,0,0.0007467316763434255
2021-06-23,0,0.00012092632135913768
2021-06-24,0,0.00028085278413857726
2021-06-25,0,0.0001805124212886097
2021-06-28,0,0.0001913213822151021
2021-06-29,0,4.3361738910075576e-05
2021-06-30,0,4.359519174333872e-05
2021-07-01,0,0.00046607415071978574
2021-07-02,0,0.004577027992395522
2021-07-06,0,0.10396510293850189
2021-07-07,0,0.14164475334693102
2021-07-08,0,0.14170507553781633
2021-07-09,0,0.08652532804940234
2021-07-12,0,0.04348956534924243
2021-07-13,0,0.039691353674436686
2021-07-14,0,0.04163591985567784
2021-07-15,0,0.03599698225802413
2021-07-16,0,0.027822850115097768
2021-07-19,0,0.02845630273068276
2021-07-20,0,0.00915794099315431
2021-07-21,0,0.0020482447864217388
2021-07-22,0,0.0003573046233235692
2021-07-23,0,9.527864192502514e-05
2021-07-26,0,0.0002481863322963776
2021-07-27,0,0.0011666724358308433
2021-07-28,0,0.0009480048126430459
2021-07-29,0,0.00022591383945853714
2021-07-30,0,0.0007697965165322366
2021-08-02,0,0.0001749030890470886
2021-08-03,0,0.0007851862838141448
2021-08-04,0,3.632966768556891e-05
2021-08-05,0,9.117611947873727e-05
2021-08-06,0,1.6508654942320285e-05
2021-08-09,0,2.833002547103878e-05
2021-08-10,0,2.4115092209756244e-05
2021-08-11,0,4.917397402752098e-05
2021-08-12,0,9.487652232464357e-05
2021-08-13,0,1.3405104700414282e-05
2021-08-16,0,0.0009888735213205945
2021-08-17,0,0.0010147030438517166
2021-08-18,0,0.0006132767012207098
2021-08-19,0,0.00043993072244503825
2021-08-20,0,8.376776644446109e-05
2021-08-23,0,0.0001880466936790756
2021-08-24,0,7.50524096537611e-05
2021-08-25,0,2.8139180084670906e-05
2021-08-26,0,4.1130476401498994e-05
2021-08-27,0,4.931634396267599e-06
2021-08-30,0,0.0002836795916308631
2021-08-31,0,0.0004450534083140324
2021-09-01,0,0.00012075230934772169
2021-09-02,0,3.629232322987131e-05
2021-09-03,0,2.8336858963612733e-05
2021-09-07,0,0.00024423975876549953
2021-09-08,0,0.0003542393980364479
2021-09-09,0,7.14342752046235e-05
2021-09-10,0,1.2351217628764062e-05
2021-09-13,0,0.00016341079433700354
2021-09-14,0,7.92265721045016e-05
2021-09-15,0,0.0002962091270217564
2021-09-16,0,0.0003439734296738392
2021-09-17,0,0.00040769133352169546
2021-09-20,0,0.001982353598044498
2021-09-21,0,0.001675428138791684
2021-09-22,0,0.0005905738689508339
2021-09-23,0,7.323641067683053e-05
2021-09-24,0,0.00016771847882539708
2021-09-27,0,0.0028323657431167603
2021-09-28,0,0.004265962234048948
2021-09-29,0,0.0047471603011778486
2021-09-30,0,0.0045096171658673585
2021-10-01,0,0.005560056847073079
2021-10-04,0,0.010965074897390691
2021-10-05,0,0.0046888603618994605
2021-10-06,0,0.0038707810914323506
2021-10-07,0,0.00013006056704267373
2021-10-08,0,6.772441479852546e-05
2021-10-11,0,0.00017684981398871427
2021-10-12,0,0.00043798966413764083
2021-10-13,0,2.5764533712959694e-05
2021-10-14,0,4.037852162566738e-06
2021-10-15,0,0.00033838192313268093
2021-10-18,0,0.00037055114460736975
2021-10-19,0,0.00018555570338504206
2021-10-20,0,0.0021541106089705327
2021-10-21,0,0.01675869004589613
2021-10-22,0,0.2819492277981842
2021-10-25,0,0.45187457639087003
2021-10-26,1,0.6639519885522257
2021-10-27,1,0.7293138274840646
2021-10-28,1,0.7924920350045354
2021-10-29,1,0.8794669135665646
2021-11-01,1,0.8740819681124391
2021-11-02,1,0.8872947084459784
2021-11-03,1,0.9234555411908568
2021-11-04,1,0.9629535268274396
2021-11-05,1,0.9715710784503354
2021-11-08,1,0.9755772200699337
2021-11-09,1,0.9786945466814325
2021-11-10,1,0.9836450704588471
2021-11-11,1,0.9577599615611535
2021-11-12,1,0.9364627418894975
2021-11-15,1,0.9238806278985163
2021-11-16,1,0.8866303719170208
2021-11-17,1,0.8849432196740338
2021-11-18,1,0.9100985148649197
2021-11-19,1,0.9483584253015134
2021-11-22,1,0.995854547343873
2021-11-23,1,0.9990077490036084
2021-11-24,1,0.9971791632200638
2021-11-26,1,0.997821535439656
2021-11-29,1,0.9958928201987263
2021-11-30,1,0.998734549522581
2021-12-01,1,0.9992702731004777
2021-12-02,1,0.9999351287868311
2021-12-03,1,0.9997971446431647
2021-12-06,1,0.9995636023784628
2021-12-07,1,0.9827188646639976
2021-12-08,1,0.9797084651450713
2021-12-09,1,0.9795758573995735
2021-12-10,1,0.9826491479491576
2021-12-13,1,0.9849598664934253
2021-12-14,1,0.9921967477841485
2021-12-15,1,0.9996145858917657
2021-12-16,1,0.999708516283141
2021-12-17,1,0.9982299681224915
2021-12-20,1,0.9184487100413569
2021-12-21,1,0.7806089292897167
2021-12-22,1,0.5908670339339874
2021-12-23,0,0.11829718861585733
2021-12-27,0,0.082706748731963
2021-12-28,0,0.07000068583440142
2021-12-29,0,0.04753606385465383
2021-12-30,0,0.04641633226350569
2021-12-31,0,0.0910603120132169
2022-01-03,0,0.45924422064936987
2022-01-04,1,0.5472703546901361
2022-01-05,1,0.7787568463026269
2022-01-06,1,0.8496791005534201
2022-01-07,1,0.881414364373754
2022-01-10,1,0.9921009357657719
2022-01-11,1,0.9954807900614808
2022-01-12,1,0.9947370504707741
2022-01-13,1,0.9977591166642352
2022-01-14,1,0.9992223889208763
2022-01-18,1,0.9988365742612882
2022-01-19,1,0.9973244817625104
2022-01-20,1,0.9988010021387145
2022-01-21,1,0.9999898390064202
2022-01-24,1,0.9999997815118927
2022-01-25,1,0.9999924135410304
2022-01-26,1,0.9999985888570706
2022-01-27,1,0.9999972436670237
2022-01-28,1,0.9999894089010907
2022-01-31,1,0.9999788309842379
2022-02-01,1,0.9999689754701055
2022-02-02,1,0.9999808028705524
2022-02-03,1,0.9999981899470635
2022-02-04,1,0.9999982068496575
2022-02-07,1,0.9999906468553644
2022-02-08,1,0.9999261873249733
2022-02-09,1,0.9998158497971957
2022-02-10,1,0.9999517331804549
2022-02-11,1,0.9999557816488449
2022-02-14,1,0.9999875209273127
2022-02-15,1,0.9996211588300985
2022-02-16,1,0.9995125147958533
2022-02-17,1,0.9998095458945104
2022-02-18,1,0.9999870672324754
2022-02-22,1,0.9999649215745616
2022-02-23,1,0.9999528072646744
2022-02-24,1,0.9999992480330699
2022-02-25,1,0.9999836229780669
2022-02-28,1,0.9999835378634918
2022-03-01,1,0.9999247511413145
2022-03-02,1,0.9999616942651323
2022-03-03,1,0.999963424992649
2022-03-04,1,0.9999439231946966
2022-03-07,1,0.9999799315202691
2022-03-08,1,0.9999992114547134
2022-03-09,1,0.9999931345394857
2022-03-10,1,0.9999810864250618
2022-03-11,1,0.9998751009557286
2022-03-14,1,0.999957851788655
2022-03-15,1,0.999978924247497
2022-03-16,1,0.9999867090723634
2022-03-17,1,0.9997571301803722
2022-03-18,1,0.998879424266092
2022-03-21,1,0.9998327625116655
2022-03-22,1,0.9994580939400388
2022-03-23,1,0.9997384968310766
2022-03-24,1,0.9999193974311998
2022-03-25,1,0.999714501997073
2022-03-28,1,0.9996690279870017
2022-03-29,1,0.9953223421157007
2022-03-30,1,0.9894190303950068
2022-03-31,1,0.9866116081713897
2022-04-01,1,0.9887851148167416
2022-04-04,1,0.9879009254510177
2022-04-05,1,0.9942700412624321
2022-04-06,1,0.999919826478768
2022-04-07,1,0.9999355500049466
2022-04-08,1,0.9995445706126012
2022-04-11,1,0.999579624671487
2022-04-12,1,0.9999010900370583
2022-04-13,1,0.9994293677097548
